ERROR | 2016-09-26 17:34:47,349 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 17:34:47,554 | Common.java | 64 | Taken screenshot of failing screen
 INFO | 2016-09-26 17:34:52,415 | Common.java | 64 | Clicked on WebElement-Add To Cart Button
ERROR | 2016-09-26 17:34:52,415 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 17:34:52,475 | Common.java | 64 | Successfully Added to Cart
ERROR | 2016-09-26 17:34:52,476 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 17:34:52,677 | Common.java | 64 | Taken screenshot of failing screen
 INFO | 2016-09-26 17:34:53,775 | Common.java | 64 | Clicked on WebElement-Go To Cart Button
ERROR | 2016-09-26 17:34:53,776 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 17:34:57,884 | Common.java | 64 | Clicked on WebElement-Checkout Button
ERROR | 2016-09-26 17:34:57,885 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 17:35:04,068 | Common.java | 64 | Taken screenshot of failing screen
 INFO | 2016-09-26 17:35:04,068 | Common.java | 64 | Successfully Navigated to SIGN INPage!!
ERROR | 2016-09-26 17:35:04,068 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 17:35:05,428 | Common.java | 64 | Clicked on -Home Page- Element
ERROR | 2016-09-26 17:35:05,429 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 17:35:08,146 | Common.java | 64 | Getting value of ElementLoadWaitTime from Test Configuration file : 30
 INFO | 2016-09-26 17:35:08,147 | Common.java | 64 | Getting value of TextLoadWaitTime from Test Configuration file : 10
 INFO | 2016-09-26 17:35:08,147 | Common.java | 64 | Getting value of PageLoadWaitTime from Test Configuration file : 50
 INFO | 2016-09-26 17:35:08,147 | Common.java | 64 | Getting value of ImplicitlyWaitTime from Test Configuration file : 30
 INFO | 2016-09-26 17:35:08,147 | Common.java | 64 | Element time out set
 INFO | 2016-09-26 17:35:08,147 | Common.java | 64 | ##### Start of Test Case : Protection Plan as Guest User #####
 INFO | 2016-09-26 17:35:08,148 | Common.java | 64 | Test Case Name: TC_002
 INFO | 2016-09-26 17:35:08,148 | Common.java | 64 | Getting value of TestDataFile from Test Configuration file : .\src\test\resources\TestData.xls
 INFO | 2016-09-26 17:35:08,224 | Common.java | 64 | Test Data Set Name: TC_002
 INFO | 2016-09-26 17:35:08,224 | Common.java | 64 | Execution Flag: Execute
 INFO | 2016-09-26 17:35:08,224 | Common.java | 64 | Test Data Set Name: TC_002_PPGU_1
 INFO | 2016-09-26 17:35:08,225 | Common.java | 64 | Execution Flag: YES
 INFO | 2016-09-26 17:35:08,225 | Common.java | 64 | Test Data Set Name: TC_002_PPGU_2
 INFO | 2016-09-26 17:35:08,225 | Common.java | 64 | Execution Flag: NO
 INFO | 2016-09-26 17:35:08,225 | Common.java | 64 | Test Data Set Name: TC_002_PPGU_3
 INFO | 2016-09-26 17:35:08,225 | Common.java | 64 | Execution Flag: YES
 INFO | 2016-09-26 17:35:08,225 | Common.java | 64 | Test Data Set Name: 
 INFO | 2016-09-26 17:35:08,226 | Common.java | 64 | Execution Flag: 
 INFO | 2016-09-26 17:35:08,226 | Common.java | 64 | Getting value of Browser from Test Configuration file : Chrome
 INFO | 2016-09-26 17:35:09,040 | Common.java | 64 | Getting value of url from Test Configuration file : http://www.havertys.com/
 INFO | 2016-09-26 17:35:16,749 | Common.java | 64 | Entered value - Amalfi Sofa in the text field- Search Box
ERROR | 2016-09-26 17:35:16,749 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 17:35:16,750 | Common.java | 64 | Entered in Search Box as: Amalfi Sofa
ERROR | 2016-09-26 17:35:16,750 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 17:35:16,874 | Common.java | 64 | Clicked on WebElement-Searching Element
ERROR | 2016-09-26 17:35:16,876 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 17:35:23,623 | Common.java | 64 | Clicked on WebElement-Amalfi Sofa
ERROR | 2016-09-26 17:35:23,623 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 17:35:23,828 | Common.java | 64 | Taken screenshot of failing screen
 INFO | 2016-09-26 17:35:29,301 | Common.java | 64 | Clicked on WebElement-Add To Cart Button
ERROR | 2016-09-26 17:35:29,301 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 17:35:29,519 | Common.java | 64 | Entered value - 30343 in the text field- Zipcode
ERROR | 2016-09-26 17:35:29,519 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 17:35:29,519 | Common.java | 64 | Entered in ZipCode as: 30343
ERROR | 2016-09-26 17:35:29,519 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 17:35:31,563 | Common.java | 64 | Clicked on -Popup Ok- Element
ERROR | 2016-09-26 17:35:31,563 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 17:35:31,564 | Common.java | 64 | Successfully Added to Cart
ERROR | 2016-09-26 17:35:31,564 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 17:35:31,746 | Common.java | 64 | Taken screenshot of failing screen
 INFO | 2016-09-26 17:35:32,840 | Common.java | 64 | Clicked on WebElement-Go To Cart Button
ERROR | 2016-09-26 17:35:32,840 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 17:35:36,964 | Common.java | 64 | Clicked on WebElement-Checkout Button
ERROR | 2016-09-26 17:35:36,965 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 17:35:43,171 | Common.java | 64 | Taken screenshot of failing screen
 INFO | 2016-09-26 17:35:43,171 | Common.java | 64 | Successfully Navigated to SIGN INPage!!
ERROR | 2016-09-26 17:35:43,171 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 17:35:43,235 | Common.java | 64 | Clicked on WebElement-Checkout as Guest User
ERROR | 2016-09-26 17:35:43,235 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 17:35:45,526 | Common.java | 64 | Navigated To Protection Plan Page!!
ERROR | 2016-09-26 17:35:45,527 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 17:35:45,700 | Common.java | 64 | Taken screenshot of failing screen
 INFO | 2016-09-26 17:35:47,182 | Common.java | 64 | Clicked on -Home Page- Element
ERROR | 2016-09-26 17:35:47,182 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 17:35:47,301 | Common.java | 64 | Entered value - Alisa Sofa in the text field- Search Box
ERROR | 2016-09-26 17:35:47,301 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 17:35:47,301 | Common.java | 64 | Entered in Search Box as: Amalfi Sofa
ERROR | 2016-09-26 17:35:47,301 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 17:35:47,388 | Common.java | 64 | Clicked on WebElement-Searching Element
ERROR | 2016-09-26 17:35:47,389 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 17:35:52,448 | Common.java | 64 | Clicked on WebElement-Alisa Sofa
ERROR | 2016-09-26 17:35:52,448 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 17:35:52,678 | Common.java | 64 | Taken screenshot of failing screen
 INFO | 2016-09-26 17:35:57,353 | Common.java | 64 | Clicked on WebElement-Add To Cart Button
ERROR | 2016-09-26 17:35:57,353 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 17:35:57,422 | Common.java | 64 | Successfully Added to Cart
ERROR | 2016-09-26 17:35:57,422 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 17:35:57,625 | Common.java | 64 | Taken screenshot of failing screen
 INFO | 2016-09-26 17:35:58,221 | Common.java | 64 | Clicked on WebElement-Go To Cart Button
ERROR | 2016-09-26 17:35:58,221 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 17:36:02,327 | Common.java | 64 | Clicked on WebElement-Checkout Button
ERROR | 2016-09-26 17:36:02,328 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 17:36:08,502 | Common.java | 64 | Taken screenshot of failing screen
 INFO | 2016-09-26 17:36:08,502 | Common.java | 64 | Successfully Navigated to SIGN INPage!!
ERROR | 2016-09-26 17:36:08,502 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 17:36:08,566 | Common.java | 64 | Clicked on WebElement-Checkout as Guest User
ERROR | 2016-09-26 17:36:08,566 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 17:36:11,006 | Common.java | 64 | Navigated To Protection Plan Page!!
ERROR | 2016-09-26 17:36:11,007 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 17:36:11,178 | Common.java | 64 | Taken screenshot of failing screen
 INFO | 2016-09-26 17:36:12,557 | Common.java | 64 | Clicked on -Home Page- Element
ERROR | 2016-09-26 17:36:12,558 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 17:36:15,390 | Common.java | 64 | Getting value of ElementLoadWaitTime from Test Configuration file : 30
 INFO | 2016-09-26 17:36:15,391 | Common.java | 64 | Getting value of TextLoadWaitTime from Test Configuration file : 10
 INFO | 2016-09-26 17:36:15,391 | Common.java | 64 | Getting value of PageLoadWaitTime from Test Configuration file : 50
 INFO | 2016-09-26 17:36:15,391 | Common.java | 64 | Getting value of ImplicitlyWaitTime from Test Configuration file : 30
 INFO | 2016-09-26 17:36:15,391 | Common.java | 64 | Element time out set
 INFO | 2016-09-26 17:36:15,391 | Common.java | 64 | ##### Start of Test Case : Protection Plan as Existing User #####
 INFO | 2016-09-26 17:36:15,391 | Common.java | 64 | Test Case Name: TC_003
 INFO | 2016-09-26 17:36:15,391 | Common.java | 64 | Getting value of TestDataFile from Test Configuration file : .\src\test\resources\TestData.xls
 INFO | 2016-09-26 17:36:15,458 | Common.java | 64 | Test Data Set Name: TC_003
 INFO | 2016-09-26 17:36:15,459 | Common.java | 64 | Execution Flag: Execute
 INFO | 2016-09-26 17:36:15,459 | Common.java | 64 | Test Data Set Name: TC_003_PPEU_1
 INFO | 2016-09-26 17:36:15,459 | Common.java | 64 | Execution Flag: YES
 INFO | 2016-09-26 17:36:15,459 | Common.java | 64 | Test Data Set Name: TC_003_PPEU_2
 INFO | 2016-09-26 17:36:15,459 | Common.java | 64 | Execution Flag: YES
 INFO | 2016-09-26 17:36:15,460 | Common.java | 64 | Test Data Set Name: 
 INFO | 2016-09-26 17:36:15,460 | Common.java | 64 | Execution Flag: 
 INFO | 2016-09-26 17:36:15,460 | Common.java | 64 | Getting value of Browser from Test Configuration file : Chrome
 INFO | 2016-09-26 17:36:16,976 | Common.java | 64 | Getting value of url from Test Configuration file : http://www.havertys.com/
 INFO | 2016-09-26 17:36:22,908 | Common.java | 64 | Entered value - Amalfi Sofa in the text field- Search Box
ERROR | 2016-09-26 17:36:22,908 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 17:36:22,909 | Common.java | 64 | Entered in Search Box as: Amalfi Sofa
ERROR | 2016-09-26 17:36:22,909 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 17:36:23,011 | Common.java | 64 | Clicked on WebElement-Searching Element
ERROR | 2016-09-26 17:36:23,011 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 17:36:28,072 | Common.java | 64 | Clicked on WebElement-Amalfi Sofa
ERROR | 2016-09-26 17:36:28,072 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 17:36:28,280 | Common.java | 64 | Taken screenshot of failing screen
 INFO | 2016-09-26 17:36:34,342 | Common.java | 64 | Clicked on WebElement-Add To Cart Button
ERROR | 2016-09-26 17:36:34,343 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 17:36:34,621 | Common.java | 64 | Entered value - 30343 in the text field- Zipcode
ERROR | 2016-09-26 17:36:34,621 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 17:36:34,621 | Common.java | 64 | Entered in ZipCode as: 30343
ERROR | 2016-09-26 17:36:34,621 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 17:36:36,674 | Common.java | 64 | Clicked on -Popup Ok- Element
ERROR | 2016-09-26 17:36:36,674 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 17:36:36,674 | Common.java | 64 | Successfully Added to Cart
ERROR | 2016-09-26 17:36:36,675 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 17:36:36,860 | Common.java | 64 | Taken screenshot of failing screen
 INFO | 2016-09-26 17:36:37,961 | Common.java | 64 | Clicked on WebElement-Go To Cart Button
ERROR | 2016-09-26 17:36:37,961 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 17:36:42,940 | Common.java | 64 | Expected Protection Plan Amount in Shopping Cart is 0 -->and Actual is -->0.0
ERROR | 2016-09-26 17:36:42,940 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 17:36:47,051 | Common.java | 64 | Clicked on WebElement-Checkout Button
ERROR | 2016-09-26 17:36:47,052 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 17:36:53,229 | Common.java | 64 | Taken screenshot of failing screen
 INFO | 2016-09-26 17:36:53,229 | Common.java | 64 | Successfully Navigated to SIGN INPage!!
ERROR | 2016-09-26 17:36:53,229 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 17:36:53,356 | Common.java | 64 | Entered value - qwerty@gmail.com in the text field- Email Id
ERROR | 2016-09-26 17:36:53,356 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 17:36:53,356 | Common.java | 64 | Entered Email Id as: qwerty@gmail.com
ERROR | 2016-09-26 17:36:53,356 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 17:36:53,457 | Common.java | 64 | Entered value - 123456 in the text field- Password
ERROR | 2016-09-26 17:36:53,457 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 17:36:53,457 | Common.java | 64 | Entered Password as: 123456
ERROR | 2016-09-26 17:36:53,457 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 17:36:53,527 | Common.java | 64 | Clicked on WebElement-Login Submit
ERROR | 2016-09-26 17:36:53,527 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 17:36:56,955 | Common.java | 64 | Navigated To Protection Plan Page!!
ERROR | 2016-09-26 17:36:56,956 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 17:36:57,151 | Common.java | 64 | Taken screenshot of failing screen
 INFO | 2016-09-26 17:36:57,213 | Common.java | 64 | Clicked on WebElement-Sign Out
ERROR | 2016-09-26 17:36:57,213 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 17:37:00,322 | Common.java | 64 | Entered value - Wrangler Sofa in the text field- Search Box
ERROR | 2016-09-26 17:37:00,322 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 17:37:00,322 | Common.java | 64 | Entered in Search Box as: Amalfi Sofa
ERROR | 2016-09-26 17:37:00,322 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 17:37:00,401 | Common.java | 64 | Clicked on WebElement-Searching Element
ERROR | 2016-09-26 17:37:00,401 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 17:37:05,498 | Common.java | 64 | Clicked on WebElement-Wrangler Sofa
ERROR | 2016-09-26 17:37:05,498 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 17:37:05,702 | Common.java | 64 | Taken screenshot of failing screen
 INFO | 2016-09-26 17:37:10,856 | Common.java | 64 | Clicked on WebElement-Add To Cart Button
ERROR | 2016-09-26 17:37:10,856 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 17:37:10,902 | Common.java | 64 | Successfully Added to Cart
ERROR | 2016-09-26 17:37:10,902 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 17:37:11,099 | Common.java | 64 | Taken screenshot of failing screen
 INFO | 2016-09-26 17:37:12,194 | Common.java | 64 | Clicked on WebElement-Go To Cart Button
ERROR | 2016-09-26 17:37:12,194 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 17:37:14,411 | Common.java | 64 | Expected Protection Plan Amount in Shopping Cart is 0 -->and Actual is -->0.0
ERROR | 2016-09-26 17:37:14,411 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 17:37:18,501 | Common.java | 64 | Clicked on WebElement-Checkout Button
ERROR | 2016-09-26 17:37:18,501 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 17:37:24,681 | Common.java | 64 | Taken screenshot of failing screen
 INFO | 2016-09-26 17:37:24,681 | Common.java | 64 | Successfully Navigated to SIGN INPage!!
ERROR | 2016-09-26 17:37:24,681 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 17:37:24,806 | Common.java | 64 | Entered value - bmn213@gmail.com in the text field- Email Id
ERROR | 2016-09-26 17:37:24,806 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 17:37:24,806 | Common.java | 64 | Entered Email Id as: bmn213@gmail.com
ERROR | 2016-09-26 17:37:24,806 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 17:37:24,916 | Common.java | 64 | Entered value - 123456 in the text field- Password
ERROR | 2016-09-26 17:37:24,917 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 17:37:24,917 | Common.java | 64 | Entered Password as: 123456
ERROR | 2016-09-26 17:37:24,917 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 17:37:24,988 | Common.java | 64 | Clicked on WebElement-Login Submit
ERROR | 2016-09-26 17:37:24,988 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 17:37:28,301 | Common.java | 64 | Navigated To Protection Plan Page!!
ERROR | 2016-09-26 17:37:28,302 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 17:37:28,473 | Common.java | 64 | Taken screenshot of failing screen
 INFO | 2016-09-26 17:37:28,534 | Common.java | 64 | Clicked on WebElement-Sign Out
ERROR | 2016-09-26 17:37:28,534 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 17:37:33,841 | Common.java | 64 | Getting value of ElementLoadWaitTime from Test Configuration file : 30
 INFO | 2016-09-26 17:37:33,841 | Common.java | 64 | Getting value of TextLoadWaitTime from Test Configuration file : 10
 INFO | 2016-09-26 17:37:33,841 | Common.java | 64 | Getting value of PageLoadWaitTime from Test Configuration file : 50
 INFO | 2016-09-26 17:37:33,841 | Common.java | 64 | Getting value of ImplicitlyWaitTime from Test Configuration file : 30
 INFO | 2016-09-26 17:37:33,841 | Common.java | 64 | Element time out set
 INFO | 2016-09-26 17:37:33,841 | Common.java | 64 | ##### Start of Test Case : Add Gold Plan to Existing User #####
 INFO | 2016-09-26 17:37:33,842 | Common.java | 64 | Test Case Name: TC_005
 INFO | 2016-09-26 17:37:33,842 | Common.java | 64 | Getting value of TestDataFile from Test Configuration file : .\src\test\resources\TestData.xls
 INFO | 2016-09-26 17:37:33,891 | Common.java | 64 | Test Data Set Name: TC_005
 INFO | 2016-09-26 17:37:33,891 | Common.java | 64 | Execution Flag: Execute
 INFO | 2016-09-26 17:37:33,891 | Common.java | 64 | Test Data Set Name: TC_005_AGP_1
 INFO | 2016-09-26 17:37:33,891 | Common.java | 64 | Execution Flag: YES
 INFO | 2016-09-26 17:37:33,891 | Common.java | 64 | Test Data Set Name: TC_005_AGP_2
 INFO | 2016-09-26 17:37:33,891 | Common.java | 64 | Execution Flag: YES
 INFO | 2016-09-26 17:37:33,891 | Common.java | 64 | Test Data Set Name: TC_005_AGP_3
 INFO | 2016-09-26 17:37:33,891 | Common.java | 64 | Execution Flag: NO
 INFO | 2016-09-26 17:37:33,892 | Common.java | 64 | Test Data Set Name: 
 INFO | 2016-09-26 17:37:33,892 | Common.java | 64 | Execution Flag: 
 INFO | 2016-09-26 17:37:33,892 | Common.java | 64 | Getting value of Browser from Test Configuration file : Chrome
