 INFO | 2016-09-26 18:11:09,802 | Common.java | 64 | Getting value of TestDataFile from Test Configuration file : .\src\test\resources\TestData.xls
 INFO | 2016-09-26 18:11:09,882 | Common.java | 64 | Test Data Set Name: TC_002
 INFO | 2016-09-26 18:11:09,882 | Common.java | 64 | Execution Flag: Execute
 INFO | 2016-09-26 18:11:09,882 | Common.java | 64 | Test Data Set Name: TC_002_PPGU_1
 INFO | 2016-09-26 18:11:09,882 | Common.java | 64 | Execution Flag: YES
 INFO | 2016-09-26 18:11:09,883 | Common.java | 64 | Test Data Set Name: TC_002_PPGU_2
 INFO | 2016-09-26 18:11:09,883 | Common.java | 64 | Execution Flag: NO
 INFO | 2016-09-26 18:11:09,883 | Common.java | 64 | Test Data Set Name: TC_002_PPGU_3
 INFO | 2016-09-26 18:11:09,883 | Common.java | 64 | Execution Flag: NO
 INFO | 2016-09-26 18:11:09,883 | Common.java | 64 | Test Data Set Name: 
 INFO | 2016-09-26 18:11:09,883 | Common.java | 64 | Execution Flag: 
 INFO | 2016-09-26 18:11:09,883 | Common.java | 64 | Getting value of Browser from Test Configuration file : iexplore
 INFO | 2016-09-26 18:11:20,184 | Common.java | 64 | Getting value of url from Test Configuration file : http://www.havertys.com/
 INFO | 2016-09-26 18:11:24,316 | Common.java | 64 | Entered value - Amalfi Sofa in the text field- Search Box
ERROR | 2016-09-26 18:11:24,317 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 18:11:24,317 | Common.java | 64 | Entered in Search Box as: Amalfi Sofa
ERROR | 2016-09-26 18:11:24,317 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 18:11:28,375 | Common.java | 64 | Clicked on WebElement-Searching Element
ERROR | 2016-09-26 18:11:28,375 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 18:11:44,919 | Common.java | 64 | Clicked on WebElement-Amalfi Sofa
ERROR | 2016-09-26 18:11:44,919 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 18:11:45,109 | Common.java | 64 | Taken screenshot of failing screen
 INFO | 2016-09-26 18:11:47,056 | Common.java | 64 | Clicked on WebElement-Add To Cart Button
ERROR | 2016-09-26 18:11:47,057 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 18:11:47,566 | Common.java | 64 | Entered value - 30343 in the text field- Zipcode
ERROR | 2016-09-26 18:11:47,573 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 18:11:47,573 | Common.java | 64 | Entered in ZipCode as: 30343
ERROR | 2016-09-26 18:11:47,573 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 18:11:49,790 | Common.java | 64 | Clicked on -Popup Ok- Element
ERROR | 2016-09-26 18:11:49,791 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 18:11:49,791 | Common.java | 64 | Successfully Added to Cart
ERROR | 2016-09-26 18:11:49,791 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 18:11:50,004 | Common.java | 64 | Taken screenshot of failing screen
 INFO | 2016-09-26 18:11:55,917 | Common.java | 64 | Clicked on WebElement-Go To Cart Button
ERROR | 2016-09-26 18:11:55,917 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 18:12:02,165 | Common.java | 64 | Clicked on WebElement-Checkout Button
ERROR | 2016-09-26 18:12:02,165 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 18:12:08,363 | Common.java | 64 | Taken screenshot of failing screen
 INFO | 2016-09-26 18:12:08,364 | Common.java | 64 | Successfully Navigated to SIGN INPage!!
ERROR | 2016-09-26 18:12:08,364 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 18:12:10,476 | Common.java | 64 | Clicked on WebElement-Checkout as Guest User
ERROR | 2016-09-26 18:12:10,477 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 18:12:10,673 | Common.java | 64 | Navigated To Protection Plan Page!!
ERROR | 2016-09-26 18:12:10,673 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 18:12:10,839 | Common.java | 64 | Taken screenshot of failing screen
 INFO | 2016-09-26 18:12:10,968 | Common.java | 64 | Clicked on -Home Page- Element
ERROR | 2016-09-26 18:12:10,968 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 18:12:12,713 | Common.java | 64 | Getting value of ElementLoadWaitTime from Test Configuration file : 30
 INFO | 2016-09-26 18:12:12,713 | Common.java | 64 | Getting value of TextLoadWaitTime from Test Configuration file : 10
 INFO | 2016-09-26 18:12:12,713 | Common.java | 64 | Getting value of PageLoadWaitTime from Test Configuration file : 50
 INFO | 2016-09-26 18:12:12,714 | Common.java | 64 | Getting value of ImplicitlyWaitTime from Test Configuration file : 30
 INFO | 2016-09-26 18:12:12,714 | Common.java | 64 | Element time out set
 INFO | 2016-09-26 18:12:12,714 | Common.java | 64 | ##### Start of Test Case : Protection Plan as Existing User #####
 INFO | 2016-09-26 18:12:12,714 | Common.java | 64 | Test Case Name: TC_003
 INFO | 2016-09-26 18:12:12,714 | Common.java | 64 | Getting value of TestDataFile from Test Configuration file : .\src\test\resources\TestData.xls
 INFO | 2016-09-26 18:12:12,791 | Common.java | 64 | Test Data Set Name: TC_003
 INFO | 2016-09-26 18:12:12,791 | Common.java | 64 | Execution Flag: Execute
 INFO | 2016-09-26 18:12:12,791 | Common.java | 64 | Test Data Set Name: TC_003_PPEU_1
 INFO | 2016-09-26 18:12:12,791 | Common.java | 64 | Execution Flag: YES
 INFO | 2016-09-26 18:12:12,791 | Common.java | 64 | Test Data Set Name: TC_003_PPEU_2
 INFO | 2016-09-26 18:12:12,791 | Common.java | 64 | Execution Flag: YES
 INFO | 2016-09-26 18:12:12,791 | Common.java | 64 | Test Data Set Name: 
 INFO | 2016-09-26 18:12:12,791 | Common.java | 64 | Execution Flag: 
 INFO | 2016-09-26 18:12:12,792 | Common.java | 64 | Getting value of Browser from Test Configuration file : iexplore
 INFO | 2016-09-26 18:12:23,768 | Common.java | 64 | Getting value of url from Test Configuration file : http://www.havertys.com/
 INFO | 2016-09-26 18:12:29,233 | Common.java | 64 | Entered value - Amalfi Sofa in the text field- Search Box
ERROR | 2016-09-26 18:12:29,233 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 18:12:29,233 | Common.java | 64 | Entered in Search Box as: Amalfi Sofa
ERROR | 2016-09-26 18:12:29,233 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 18:12:32,741 | Common.java | 64 | Clicked on WebElement-Searching Element
ERROR | 2016-09-26 18:12:32,741 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 18:12:48,045 | Common.java | 64 | Clicked on WebElement-Amalfi Sofa
ERROR | 2016-09-26 18:12:48,045 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 18:12:48,234 | Common.java | 64 | Taken screenshot of failing screen
 INFO | 2016-09-26 18:12:50,209 | Common.java | 64 | Clicked on WebElement-Add To Cart Button
ERROR | 2016-09-26 18:12:50,209 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 18:12:50,758 | Common.java | 64 | Entered value - 30343 in the text field- Zipcode
ERROR | 2016-09-26 18:12:50,758 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 18:12:50,759 | Common.java | 64 | Entered in ZipCode as: 30343
ERROR | 2016-09-26 18:12:50,759 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 18:12:52,989 | Common.java | 64 | Clicked on -Popup Ok- Element
ERROR | 2016-09-26 18:12:52,989 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 18:12:52,989 | Common.java | 64 | Successfully Added to Cart
ERROR | 2016-09-26 18:12:52,989 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 18:12:53,170 | Common.java | 64 | Taken screenshot of failing screen
 INFO | 2016-09-26 18:12:59,549 | Common.java | 64 | Clicked on WebElement-Go To Cart Button
ERROR | 2016-09-26 18:12:59,550 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 18:13:00,346 | Common.java | 64 | Expected Protection Plan Amount in Shopping Cart is 0 -->and Actual is -->0.0
ERROR | 2016-09-26 18:13:00,346 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 18:13:06,740 | Common.java | 64 | Clicked on WebElement-Checkout Button
ERROR | 2016-09-26 18:13:06,740 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 18:13:12,988 | Common.java | 64 | Taken screenshot of failing screen
 INFO | 2016-09-26 18:13:12,988 | Common.java | 64 | Successfully Navigated to SIGN INPage!!
ERROR | 2016-09-26 18:13:12,988 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 18:13:14,198 | Common.java | 64 | Entered value - qwerty@gmail.com in the text field- Email Id
ERROR | 2016-09-26 18:13:14,198 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 18:13:14,198 | Common.java | 64 | Entered Email Id as: qwerty@gmail.com
ERROR | 2016-09-26 18:13:14,198 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 18:13:14,942 | Common.java | 64 | Entered value - 123456 in the text field- Password
ERROR | 2016-09-26 18:13:14,942 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 18:13:14,942 | Common.java | 64 | Entered Password as: 123456
ERROR | 2016-09-26 18:13:14,942 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 18:13:18,765 | Common.java | 64 | Clicked on WebElement-Login Submit
ERROR | 2016-09-26 18:13:18,766 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 18:13:19,257 | Common.java | 64 | Navigated To Protection Plan Page!!
ERROR | 2016-09-26 18:13:19,257 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 18:13:19,416 | Common.java | 64 | Taken screenshot of failing screen
 INFO | 2016-09-26 18:13:21,891 | Common.java | 64 | Clicked on WebElement-Sign Out
ERROR | 2016-09-26 18:13:21,892 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 18:13:25,896 | Common.java | 64 | Entered value - Wrangler Sofa in the text field- Search Box
ERROR | 2016-09-26 18:13:25,896 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 18:13:25,896 | Common.java | 64 | Entered in Search Box as: Amalfi Sofa
ERROR | 2016-09-26 18:13:25,896 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 18:13:30,148 | Common.java | 64 | Clicked on WebElement-Searching Element
ERROR | 2016-09-26 18:13:30,149 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 18:13:46,231 | Common.java | 64 | Clicked on WebElement-Wrangler Sofa
ERROR | 2016-09-26 18:13:46,232 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 18:13:46,408 | Common.java | 64 | Taken screenshot of failing screen
 INFO | 2016-09-26 18:13:48,175 | Common.java | 64 | Clicked on WebElement-Add To Cart Button
ERROR | 2016-09-26 18:13:48,176 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 18:13:48,484 | Common.java | 64 | Successfully Added to Cart
ERROR | 2016-09-26 18:13:48,485 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 18:13:48,691 | Common.java | 64 | Taken screenshot of failing screen
 INFO | 2016-09-26 18:13:53,272 | Common.java | 64 | Clicked on WebElement-Go To Cart Button
ERROR | 2016-09-26 18:13:53,273 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 18:13:53,969 | Common.java | 64 | Expected Protection Plan Amount in Shopping Cart is 0 -->and Actual is -->0.0
ERROR | 2016-09-26 18:13:53,969 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 18:13:59,932 | Common.java | 64 | Clicked on WebElement-Checkout Button
ERROR | 2016-09-26 18:13:59,933 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 18:14:06,156 | Common.java | 64 | Taken screenshot of failing screen
 INFO | 2016-09-26 18:14:06,156 | Common.java | 64 | Successfully Navigated to SIGN INPage!!
ERROR | 2016-09-26 18:14:06,156 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 18:14:07,847 | Common.java | 64 | Entered value - bmn213@gmail.com in the text field- Email Id
ERROR | 2016-09-26 18:14:07,848 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 18:14:07,848 | Common.java | 64 | Entered Email Id as: bmn213@gmail.com
ERROR | 2016-09-26 18:14:07,848 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 18:14:08,916 | Common.java | 64 | Entered value - 123456 in the text field- Password
ERROR | 2016-09-26 18:14:08,916 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 18:14:08,916 | Common.java | 64 | Entered Password as: 123456
ERROR | 2016-09-26 18:14:08,916 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 18:14:12,768 | Common.java | 64 | Clicked on WebElement-Login Submit
ERROR | 2016-09-26 18:14:12,769 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 18:14:13,271 | Common.java | 64 | Navigated To Protection Plan Page!!
ERROR | 2016-09-26 18:14:13,271 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 18:14:13,423 | Common.java | 64 | Taken screenshot of failing screen
 INFO | 2016-09-26 18:14:15,851 | Common.java | 64 | Clicked on WebElement-Sign Out
ERROR | 2016-09-26 18:14:15,852 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 18:14:21,048 | Common.java | 64 | Getting value of ElementLoadWaitTime from Test Configuration file : 30
 INFO | 2016-09-26 18:14:21,049 | Common.java | 64 | Getting value of TextLoadWaitTime from Test Configuration file : 10
 INFO | 2016-09-26 18:14:21,049 | Common.java | 64 | Getting value of PageLoadWaitTime from Test Configuration file : 50
 INFO | 2016-09-26 18:14:21,049 | Common.java | 64 | Getting value of ImplicitlyWaitTime from Test Configuration file : 30
 INFO | 2016-09-26 18:14:21,049 | Common.java | 64 | Element time out set
 INFO | 2016-09-26 18:14:21,049 | Common.java | 64 | ##### Start of Test Case : Add Gold Plan to Existing User #####
 INFO | 2016-09-26 18:14:21,049 | Common.java | 64 | Test Case Name: TC_005
 INFO | 2016-09-26 18:14:21,050 | Common.java | 64 | Getting value of TestDataFile from Test Configuration file : .\src\test\resources\TestData.xls
 INFO | 2016-09-26 18:14:21,115 | Common.java | 64 | Test Data Set Name: TC_005
 INFO | 2016-09-26 18:14:21,115 | Common.java | 64 | Execution Flag: Execute
 INFO | 2016-09-26 18:14:21,115 | Common.java | 64 | Test Data Set Name: TC_005_AGP_1
 INFO | 2016-09-26 18:14:21,115 | Common.java | 64 | Execution Flag: YES
 INFO | 2016-09-26 18:14:21,115 | Common.java | 64 | Test Data Set Name: TC_005_AGP_2
 INFO | 2016-09-26 18:14:21,116 | Common.java | 64 | Execution Flag: NO
 INFO | 2016-09-26 18:14:21,116 | Common.java | 64 | Test Data Set Name: TC_005_AGP_3
 INFO | 2016-09-26 18:14:21,116 | Common.java | 64 | Execution Flag: NO
 INFO | 2016-09-26 18:14:21,116 | Common.java | 64 | Test Data Set Name: 
 INFO | 2016-09-26 18:14:21,116 | Common.java | 64 | Execution Flag: 
 INFO | 2016-09-26 18:14:21,116 | Common.java | 64 | Getting value of Browser from Test Configuration file : iexplore
 INFO | 2016-09-26 18:14:32,444 | Common.java | 64 | Getting value of url from Test Configuration file : http://www.havertys.com/
 INFO | 2016-09-26 18:14:40,677 | Common.java | 64 | Clicked on WebElement-Sign In
ERROR | 2016-09-26 18:14:40,677 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 18:14:44,862 | Common.java | 64 | Entered value - qwerty@gmail.com in the text field- Email Id
ERROR | 2016-09-26 18:14:44,863 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 18:14:44,863 | Common.java | 64 | Entered Email Id as: qwerty@gmail.com
ERROR | 2016-09-26 18:14:44,863 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 18:14:45,629 | Common.java | 64 | Entered value - 123456 in the text field- Password
ERROR | 2016-09-26 18:14:45,629 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 18:14:45,630 | Common.java | 64 | Entered Password as: 123456
ERROR | 2016-09-26 18:14:45,630 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 18:14:50,965 | Common.java | 64 | Clicked on WebElement-Login Submit
ERROR | 2016-09-26 18:14:50,965 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 18:14:55,205 | Common.java | 64 | Taken screenshot of failing screen
 INFO | 2016-09-26 18:14:55,205 | Common.java | 64 | Successfully Navigated to MyHavertysPage!!
ERROR | 2016-09-26 18:14:55,205 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 18:14:56,038 | Common.java | 64 | Clicked on WebElement-Cart
ERROR | 2016-09-26 18:14:56,039 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 18:14:57,712 | Common.java | 64 | Clicked on -Go to Cart- Element
ERROR | 2016-09-26 18:14:57,713 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 18:15:10,267 | Common.java | 64 | Items are deleted!!
 INFO | 2016-09-26 18:15:10,268 | Common.java | 64 | Report step generation success : Items are deleted!!
 INFO | 2016-09-26 18:15:11,600 | Common.java | 64 | Entered value - Amalfi Sofa in the text field- Search Box
ERROR | 2016-09-26 18:15:11,600 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 18:15:11,600 | Common.java | 64 | Entered in Search Box as: Amalfi Sofa
ERROR | 2016-09-26 18:15:11,600 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 18:15:16,469 | Common.java | 64 | Clicked on WebElement-Searching Element
ERROR | 2016-09-26 18:15:16,470 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 18:15:33,493 | Common.java | 64 | Clicked on WebElement-Amalfi Sofa
ERROR | 2016-09-26 18:15:33,493 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 18:15:33,675 | Common.java | 64 | Taken screenshot of failing screen
 INFO | 2016-09-26 18:15:37,203 | Common.java | 64 | Clicked on WebElement-Add To Cart Button
ERROR | 2016-09-26 18:15:37,204 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 18:15:37,726 | Common.java | 64 | Entered value - 30343 in the text field- Zipcode
ERROR | 2016-09-26 18:15:37,727 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 18:15:37,728 | Common.java | 64 | Entered in ZipCode as: 30343
ERROR | 2016-09-26 18:15:37,728 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 18:15:39,920 | Common.java | 64 | Clicked on -Popup Ok- Element
ERROR | 2016-09-26 18:15:39,921 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 18:15:39,921 | Common.java | 64 | Successfully Added to Cart
ERROR | 2016-09-26 18:15:39,921 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 18:15:40,095 | Common.java | 64 | Taken screenshot of failing screen
 INFO | 2016-09-26 18:16:11,326 | Common.java | 64 | Clicked on WebElement-Go To Cart Button
ERROR | 2016-09-26 18:16:11,326 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 18:16:12,150 | Common.java | 64 | Clicked on WebElement-Add Protection Plan
ERROR | 2016-09-26 18:16:12,150 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 18:16:16,313 | Common.java | 64 | Clicked on -Add Gold Plan- Element
ERROR | 2016-09-26 18:16:16,313 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 18:16:23,445 | Common.java | 64 | Clicked on WebElement-Edit Shopping Cart
ERROR | 2016-09-26 18:16:23,446 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-26 18:16:28,127 | Common.java | 64 | Clicked on WebElement-Checkout Button
