 INFO | 2016-09-22 12:17:15,052 | Common.java | 64 | Test Data Set Name: TC_002_PPGU_3
 INFO | 2016-09-22 12:17:15,052 | Common.java | 64 | Execution Flag: NO
 INFO | 2016-09-22 12:17:15,052 | Common.java | 64 | Test Data Set Name: 
 INFO | 2016-09-22 12:17:15,052 | Common.java | 64 | Execution Flag: 
 INFO | 2016-09-22 12:17:15,052 | Common.java | 64 | Getting value of Browser from Test Configuration file : Chrome
 INFO | 2016-09-22 12:17:17,374 | Common.java | 64 | Getting value of url from Test Configuration file : http://www.havertys.com/
 INFO | 2016-09-22 12:17:28,497 | Common.java | 64 | Entered value - Amalfi Sofa in the text field- Search Box
ERROR | 2016-09-22 12:17:28,497 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 12:17:28,497 | Common.java | 64 | Entered in Search Box as: Amalfi Sofa
ERROR | 2016-09-22 12:17:28,498 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 12:17:28,598 | Common.java | 64 | Clicked on WebElement-Searching Element
ERROR | 2016-09-22 12:17:28,598 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 12:17:33,257 | Common.java | 64 | Clicked on WebElement-Amalfi Sofa
ERROR | 2016-09-22 12:17:33,257 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 12:17:33,474 | Common.java | 64 | Taken screenshot of failing screen
 INFO | 2016-09-22 12:17:40,083 | Common.java | 64 | Clicked on WebElement-Add To Cart Button
ERROR | 2016-09-22 12:17:40,083 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 12:17:40,348 | Common.java | 64 | Entered value - 30343 in the text field- Zipcode
ERROR | 2016-09-22 12:17:40,348 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 12:17:40,348 | Common.java | 64 | Entered in ZipCode as: 30343
ERROR | 2016-09-22 12:17:40,348 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 12:17:40,448 | Common.java | 64 | Clicked on -Popup Ok- Element
ERROR | 2016-09-22 12:17:40,448 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 12:17:40,449 | Common.java | 64 | Successfully Added to Cart
ERROR | 2016-09-22 12:17:40,449 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 12:17:40,675 | Common.java | 64 | Taken screenshot of failing screen
 INFO | 2016-09-22 12:17:42,303 | Common.java | 64 | Clicked on WebElement-Go To Cart Button
ERROR | 2016-09-22 12:17:42,303 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 12:17:52,892 | Common.java | 64 | Clicked on WebElement-Checkout Button
ERROR | 2016-09-22 12:17:52,893 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 12:17:57,068 | Common.java | 64 | Taken screenshot of failing screen
 INFO | 2016-09-22 12:17:57,068 | Common.java | 64 | Successfully Navigated to SIGN INPage!!
ERROR | 2016-09-22 12:17:57,068 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 12:17:57,132 | Common.java | 64 | Clicked on WebElement-Checkout as Guest User
ERROR | 2016-09-22 12:17:57,132 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 12:18:01,608 | Common.java | 64 | Navigated To Protection Plan Page!!
ERROR | 2016-09-22 12:18:01,609 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 12:18:01,769 | Common.java | 64 | Taken screenshot of failing screen
 INFO | 2016-09-22 12:18:04,581 | Common.java | 64 | Getting value of ElementLoadWaitTime from Test Configuration file : 30
 INFO | 2016-09-22 12:18:04,581 | Common.java | 64 | Getting value of TextLoadWaitTime from Test Configuration file : 10
 INFO | 2016-09-22 12:18:04,581 | Common.java | 64 | Getting value of PageLoadWaitTime from Test Configuration file : 50
 INFO | 2016-09-22 12:18:04,581 | Common.java | 64 | Getting value of ImplicitlyWaitTime from Test Configuration file : 30
 INFO | 2016-09-22 12:18:04,581 | Common.java | 64 | Element time out set
 INFO | 2016-09-22 12:18:04,581 | Common.java | 64 | ##### Start of Test Case : Protection Plan as Existing User #####
 INFO | 2016-09-22 12:18:04,581 | Common.java | 64 | Test Case Name: TC_003
 INFO | 2016-09-22 12:18:04,582 | Common.java | 64 | Getting value of TestDataFile from Test Configuration file : .\src\test\resources\TestData.xls
 INFO | 2016-09-22 12:18:04,649 | Common.java | 64 | Test Data Set Name: TC_003
 INFO | 2016-09-22 12:18:04,649 | Common.java | 64 | Execution Flag: Execute
 INFO | 2016-09-22 12:18:04,649 | Common.java | 64 | Test Data Set Name: TC_003_PPEU_1
 INFO | 2016-09-22 12:18:04,649 | Common.java | 64 | Execution Flag: YES
 INFO | 2016-09-22 12:18:04,649 | Common.java | 64 | Test Data Set Name: TC_003_PPEU_2
 INFO | 2016-09-22 12:18:04,649 | Common.java | 64 | Execution Flag: NO
 INFO | 2016-09-22 12:18:04,649 | Common.java | 64 | Test Data Set Name: 
 INFO | 2016-09-22 12:18:04,649 | Common.java | 64 | Execution Flag: 
 INFO | 2016-09-22 12:18:04,650 | Common.java | 64 | Getting value of Browser from Test Configuration file : Chrome
 INFO | 2016-09-22 12:18:06,257 | Common.java | 64 | Getting value of url from Test Configuration file : http://www.havertys.com/
 INFO | 2016-09-22 12:18:17,833 | Common.java | 64 | Entered value - Amalfi Sofa in the text field- Search Box
ERROR | 2016-09-22 12:18:17,833 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 12:18:17,833 | Common.java | 64 | Entered in Search Box as: Amalfi Sofa
ERROR | 2016-09-22 12:18:17,833 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 12:18:17,924 | Common.java | 64 | Clicked on WebElement-Searching Element
ERROR | 2016-09-22 12:18:17,926 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 12:18:21,937 | Common.java | 64 | Clicked on WebElement-Amalfi Sofa
ERROR | 2016-09-22 12:18:21,937 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 12:18:22,139 | Common.java | 64 | Taken screenshot of failing screen
 INFO | 2016-09-22 12:18:28,794 | Common.java | 64 | Clicked on WebElement-Add To Cart Button
ERROR | 2016-09-22 12:18:28,794 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 12:18:29,016 | Common.java | 64 | Entered value - 30343 in the text field- Zipcode
ERROR | 2016-09-22 12:18:29,016 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 12:18:29,016 | Common.java | 64 | Entered in ZipCode as: 30343
ERROR | 2016-09-22 12:18:29,016 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 12:18:29,089 | Common.java | 64 | Clicked on -Popup Ok- Element
ERROR | 2016-09-22 12:18:29,089 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 12:18:29,089 | Common.java | 64 | Successfully Added to Cart
ERROR | 2016-09-22 12:18:29,089 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 12:18:29,280 | Common.java | 64 | Taken screenshot of failing screen
 INFO | 2016-09-22 12:18:30,913 | Common.java | 64 | Clicked on WebElement-Go To Cart Button
ERROR | 2016-09-22 12:18:30,914 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 12:18:40,734 | Common.java | 64 | Expected Protection Plan Amount in Shopping Cart is 0 -->and Actual is -->0.0
ERROR | 2016-09-22 12:18:40,734 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 12:18:40,797 | Common.java | 64 | Clicked on WebElement-Checkout Button
ERROR | 2016-09-22 12:18:40,797 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 12:18:44,971 | Common.java | 64 | Taken screenshot of failing screen
 INFO | 2016-09-22 12:18:44,972 | Common.java | 64 | Successfully Navigated to SIGN INPage!!
ERROR | 2016-09-22 12:18:44,972 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 12:18:45,101 | Common.java | 64 | Entered value - qwerty@gmail.com in the text field- Email Id
ERROR | 2016-09-22 12:18:45,101 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 12:18:45,101 | Common.java | 64 | Entered Email Id as: qwerty@gmail.com
ERROR | 2016-09-22 12:18:45,101 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 12:18:45,207 | Common.java | 64 | Entered value - 123456 in the text field- Password
ERROR | 2016-09-22 12:18:45,208 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 12:18:45,208 | Common.java | 64 | Entered Password as: 123456
ERROR | 2016-09-22 12:18:45,208 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 12:18:45,279 | Common.java | 64 | Clicked on WebElement-Login Submit
ERROR | 2016-09-22 12:18:45,280 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 12:18:49,997 | Common.java | 64 | Navigated To Protection Plan Page!!
ERROR | 2016-09-22 12:18:49,997 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 12:18:50,177 | Common.java | 64 | Taken screenshot of failing screen
 INFO | 2016-09-22 12:18:54,143 | Common.java | 64 | Getting value of ElementLoadWaitTime from Test Configuration file : 30
 INFO | 2016-09-22 12:18:54,144 | Common.java | 64 | Getting value of TextLoadWaitTime from Test Configuration file : 10
 INFO | 2016-09-22 12:18:54,144 | Common.java | 64 | Getting value of PageLoadWaitTime from Test Configuration file : 50
 INFO | 2016-09-22 12:18:54,148 | Common.java | 64 | Getting value of ImplicitlyWaitTime from Test Configuration file : 30
 INFO | 2016-09-22 12:18:54,148 | Common.java | 64 | Element time out set
 INFO | 2016-09-22 12:18:54,148 | Common.java | 64 | ##### Start of Test Case : Add Gold Plan to Existing User #####
 INFO | 2016-09-22 12:18:54,148 | Common.java | 64 | Test Case Name: TC_005
 INFO | 2016-09-22 12:18:54,149 | Common.java | 64 | Getting value of TestDataFile from Test Configuration file : .\src\test\resources\TestData.xls
 INFO | 2016-09-22 12:18:54,197 | Common.java | 64 | Test Data Set Name: TC_005
 INFO | 2016-09-22 12:18:54,197 | Common.java | 64 | Execution Flag: Execute
 INFO | 2016-09-22 12:18:54,197 | Common.java | 64 | Test Data Set Name: TC_005_AGP_1
 INFO | 2016-09-22 12:18:54,197 | Common.java | 64 | Execution Flag: YES
 INFO | 2016-09-22 12:18:54,197 | Common.java | 64 | Test Data Set Name: TC_005_AGP_2
 INFO | 2016-09-22 12:18:54,197 | Common.java | 64 | Execution Flag: NO
 INFO | 2016-09-22 12:18:54,197 | Common.java | 64 | Test Data Set Name: TC_005_AGP_3
 INFO | 2016-09-22 12:18:54,197 | Common.java | 64 | Execution Flag: NO
 INFO | 2016-09-22 12:18:54,197 | Common.java | 64 | Test Data Set Name: 
 INFO | 2016-09-22 12:18:54,198 | Common.java | 64 | Execution Flag: 
 INFO | 2016-09-22 12:18:54,198 | Common.java | 64 | Getting value of Browser from Test Configuration file : Chrome
 INFO | 2016-09-22 12:18:56,807 | Common.java | 64 | Getting value of url from Test Configuration file : http://www.havertys.com/
 INFO | 2016-09-22 12:19:07,742 | Common.java | 64 | Clicked on WebElement-Sign In
ERROR | 2016-09-22 12:19:07,742 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 12:19:16,506 | Common.java | 64 | Entered value - bmn213@gmail.com in the text field- Email Id
ERROR | 2016-09-22 12:19:16,507 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 12:19:16,507 | Common.java | 64 | Entered Email Id as: bmn213@gmail.com
ERROR | 2016-09-22 12:19:16,507 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 12:19:16,609 | Common.java | 64 | Entered value - 123456 in the text field- Password
ERROR | 2016-09-22 12:19:16,610 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 12:19:16,610 | Common.java | 64 | Entered Password as: 123456
ERROR | 2016-09-22 12:19:16,610 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 12:19:16,684 | Common.java | 64 | Clicked on WebElement-Login Submit
ERROR | 2016-09-22 12:19:16,685 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 12:19:21,283 | Common.java | 64 | Clicked on WebElement-Cart
ERROR | 2016-09-22 12:19:21,283 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 12:19:25,500 | Common.java | 64 | Clicked on -Go to Cart- Element
ERROR | 2016-09-22 12:19:25,500 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 12:19:30,600 | Common.java | 64 | Clicked on WebElement-Delete Cart Entry
ERROR | 2016-09-22 12:19:30,601 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 12:19:34,671 | Common.java | 64 | Entered value - Amalfi Sofa in the text field- Search Box
ERROR | 2016-09-22 12:19:34,671 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 12:19:34,671 | Common.java | 64 | Entered in Search Box as: Amalfi Sofa
ERROR | 2016-09-22 12:19:34,671 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 12:19:34,759 | Common.java | 64 | Clicked on WebElement-Searching Element
ERROR | 2016-09-22 12:19:34,759 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 12:19:41,964 | Common.java | 64 | Clicked on WebElement-Amalfi Sofa
ERROR | 2016-09-22 12:19:41,965 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 12:19:42,161 | Common.java | 64 | Taken screenshot of failing screen
 INFO | 2016-09-22 12:19:49,032 | Common.java | 64 | Clicked on WebElement-Add To Cart Button
ERROR | 2016-09-22 12:19:49,033 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 12:19:49,243 | Common.java | 64 | Entered value - 30343 in the text field- Zipcode
ERROR | 2016-09-22 12:19:49,243 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 12:19:49,243 | Common.java | 64 | Entered in ZipCode as: 30343
ERROR | 2016-09-22 12:19:49,244 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 12:19:49,325 | Common.java | 64 | Clicked on -Popup Ok- Element
ERROR | 2016-09-22 12:19:49,325 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 12:19:49,325 | Common.java | 64 | Successfully Added to Cart
ERROR | 2016-09-22 12:19:49,325 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 12:19:49,510 | Common.java | 64 | Taken screenshot of failing screen
 INFO | 2016-09-22 12:19:51,182 | Common.java | 64 | Clicked on WebElement-Go To Cart Button
ERROR | 2016-09-22 12:19:51,183 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 12:19:54,399 | Common.java | 64 | Clicked on WebElement-Add Protection Plan
ERROR | 2016-09-22 12:19:54,399 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 12:19:59,480 | Common.java | 64 | Clicked on -Add Gold Plan- Element
ERROR | 2016-09-22 12:19:59,480 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 12:20:03,545 | Common.java | 64 | Clicked on WebElement-Edit Shopping Cart
ERROR | 2016-09-22 12:20:03,545 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 12:20:06,030 | Common.java | 64 | Clicked on WebElement-Checkout Button
ERROR | 2016-09-22 12:20:06,030 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 12:20:08,376 | Common.java | 64 | Item is protected!!
ERROR | 2016-09-22 12:20:08,377 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 12:20:08,433 | Common.java | 64 | 699.99is within the range of 500.01 and 750.0
 INFO | 2016-09-22 12:20:08,433 | Common.java | 64 | Report step generation success : 699.99is within the range of 500.01 and 750.0
 INFO | 2016-09-22 12:20:08,433 | Common.java | 64 | Production Sub Total: 699.99Actual Gold Plan Price: 99.99--> Expected Gold Plan Price: 99.99
ERROR | 2016-09-22 12:20:08,433 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 12:20:11,420 | Common.java | 64 | Getting value of ElementLoadWaitTime from Test Configuration file : 30
 INFO | 2016-09-22 12:20:11,420 | Common.java | 64 | Getting value of TextLoadWaitTime from Test Configuration file : 10
 INFO | 2016-09-22 12:20:11,420 | Common.java | 64 | Getting value of PageLoadWaitTime from Test Configuration file : 50
 INFO | 2016-09-22 12:20:11,421 | Common.java | 64 | Getting value of ImplicitlyWaitTime from Test Configuration file : 30
 INFO | 2016-09-22 12:20:11,421 | Common.java | 64 | Element time out set
 INFO | 2016-09-22 12:20:11,421 | Common.java | 64 | ##### Start of Test Case : Remove Gold Plan from Existing User #####
 INFO | 2016-09-22 12:20:11,421 | Common.java | 64 | Test Case Name: TC_006
 INFO | 2016-09-22 12:20:11,421 | Common.java | 64 | Getting value of TestDataFile from Test Configuration file : .\src\test\resources\TestData.xls
 INFO | 2016-09-22 12:20:11,481 | Common.java | 64 | Test Data Set Name: TC_006
 INFO | 2016-09-22 12:20:11,481 | Common.java | 64 | Execution Flag: Execute
 INFO | 2016-09-22 12:20:11,481 | Common.java | 64 | Test Data Set Name: TC_006_RGP_1
 INFO | 2016-09-22 12:20:11,481 | Common.java | 64 | Execution Flag: YES
 INFO | 2016-09-22 12:20:11,481 | Common.java | 64 | Test Data Set Name: TC_006_RGP_2
 INFO | 2016-09-22 12:20:11,481 | Common.java | 64 | Execution Flag: NO
 INFO | 2016-09-22 12:20:11,481 | Common.java | 64 | Test Data Set Name: TC_006_RGP_3
 INFO | 2016-09-22 12:20:11,481 | Common.java | 64 | Execution Flag: NO
 INFO | 2016-09-22 12:20:11,482 | Common.java | 64 | Test Data Set Name: 
 INFO | 2016-09-22 12:20:11,482 | Common.java | 64 | Execution Flag: 
 INFO | 2016-09-22 12:20:11,482 | Common.java | 64 | Getting value of Browser from Test Configuration file : Chrome
 INFO | 2016-09-22 12:20:13,579 | Common.java | 64 | Getting value of url from Test Configuration file : http://www.havertys.com/
 INFO | 2016-09-22 12:20:22,090 | Common.java | 64 | Clicked on WebElement-Sign In
ERROR | 2016-09-22 12:20:22,090 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 12:20:26,960 | Common.java | 64 | Entered value - bmn213@gmail.com in the text field- Email Id
ERROR | 2016-09-22 12:20:26,960 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 12:20:26,960 | Common.java | 64 | Entered Email Id as: bmn213@gmail.com
ERROR | 2016-09-22 12:20:26,960 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 12:20:27,065 | Common.java | 64 | Entered value - 123456 in the text field- Password
ERROR | 2016-09-22 12:20:27,066 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 12:20:27,066 | Common.java | 64 | Entered Password as: 123456
ERROR | 2016-09-22 12:20:27,066 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 12:20:27,138 | Common.java | 64 | Clicked on WebElement-Login Submit
ERROR | 2016-09-22 12:20:27,140 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 12:20:30,672 | Common.java | 64 | Clicked on WebElement-Cart
ERROR | 2016-09-22 12:20:30,672 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 12:20:32,803 | Common.java | 64 | Clicked on -Go to Cart- Element
ERROR | 2016-09-22 12:20:32,803 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 12:20:37,896 | Common.java | 64 | Clicked on WebElement-Delete Cart Entry
ERROR | 2016-09-22 12:20:37,897 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 12:20:40,102 | Common.java | 64 | Entered value - Amalfi Sofa in the text field- Search Box
ERROR | 2016-09-22 12:20:40,102 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 12:20:40,103 | Common.java | 64 | Entered in Search Box as: Amalfi Sofa
ERROR | 2016-09-22 12:20:40,103 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 12:20:40,191 | Common.java | 64 | Clicked on WebElement-Searching Element
